ASSIGNMENTS = 2968
NU_36 44/Wed Late Caretaker
NU_37 44/Wed Early Caretaker
NU_38 44/Wed Night Caretaker
NU_39 44/Wed Night Caretaker
CT_42 44/Wed Day Caretaker
CT_43 44/Wed Day Caretaker
CT_44 44/Wed Day Caretaker
CT_46 44/Wed Early Caretaker
CT_47 44/Wed Day Caretaker
CT_49 44/Wed Day Caretaker
CT_51 44/Wed Late Caretaker
CT_52 44/Wed Early Caretaker
CT_58 44/Wed Early Caretaker
CT_59 44/Wed Night Caretaker
CT_60 44/Wed Late Caretaker
CT_61 44/Wed Night Caretaker
CT_64 44/Wed Late Caretaker
CT_65 44/Wed Day Caretaker
CT_66 44/Wed Night Caretaker
CT_67 44/Wed Night Caretaker
CT_68 44/Wed Late Caretaker
CT_72 44/Wed Early Caretaker
CT_73 44/Wed Early Caretaker
CT_74 44/Wed Early Caretaker
CT_75 44/Wed Late Caretaker
CT_77 44/Wed Day Caretaker
CT_78 44/Wed Day Caretaker
TR_82 44/Wed Late Trainee
TR_83 44/Wed Night Trainee
TR_84 44/Wed Late Trainee
TR_86 44/Wed Day Trainee
TR_87 44/Wed Early Trainee
TR_92 44/Wed Night Trainee
TR_93 44/Wed Late Trainee
TR_96 44/Wed Night Trainee
TR_97 44/Wed Day Trainee
TR_98 44/Wed Early Trainee
TR_101 44/Wed Early Trainee
TR_103 44/Wed Day Trainee
TR_104 44/Wed Early Trainee
TR_106 44/Wed Early Trainee
TR_109 44/Wed Day Trainee
HN_1 45/Thu Day HeadNurse
HN_2 45/Thu Day HeadNurse
HN_3 45/Thu Late HeadNurse
HN_4 45/Thu Night Nurse
HN_5 45/Thu Night Nurse
HN_6 45/Thu Day Nurse
HN_10 45/Thu Night Nurse
HN_11 45/Thu Early HeadNurse
HN_13 45/Thu Day Nurse
HN_16 45/Thu Day Nurse
HN_17 45/Thu Early Nurse
NU_21 45/Thu Day Nurse
NU_25 45/Thu Night Caretaker
NU_27 45/Thu Early Nurse
NU_28 45/Thu Late Nurse
NU_30 45/Thu Night Caretaker
NU_34 45/Thu Early Nurse
NU_38 45/Thu Night Caretaker
CT_42 45/Thu Day Caretaker
CT_43 45/Thu Day Caretaker
CT_44 45/Thu Day Caretaker
CT_45 45/Thu Early Caretaker
CT_46 45/Thu Early Caretaker
CT_47 45/Thu Day Caretaker
CT_48 45/Thu Early Caretaker
CT_49 45/Thu Late Caretaker
CT_50 45/Thu Day Caretaker
CT_51 45/Thu Late Caretaker
CT_52 45/Thu Early Caretaker
CT_56 45/Thu Early Caretaker
CT_60 45/Thu Late Caretaker
CT_61 45/Thu Night Caretaker
CT_64 45/Thu Late Caretaker
CT_65 45/Thu Day Caretaker
CT_66 45/Thu Night Caretaker
CT_67 45/Thu Night Caretaker
CT_68 45/Thu Late Caretaker
CT_72 45/Thu Early Caretaker
CT_73 45/Thu Late Caretaker
CT_74 45/Thu Early Caretaker
CT_75 45/Thu Late Caretaker
CT_78 45/Thu Late Caretaker
CT_79 45/Thu Day Caretaker
TR_83 45/Thu Night Trainee
TR_84 45/Thu Late Trainee
TR_86 45/Thu Day Trainee
TR_87 45/Thu Late Trainee
TR_89 45/Thu Early Trainee
TR_92 45/Thu Night Trainee
TR_93 45/Thu Late Trainee
TR_96 45/Thu Night Trainee
TR_97 45/Thu Day Trainee
TR_98 45/Thu Early Trainee
TR_101 45/Thu Day Trainee
TR_104 45/Thu Early Trainee
TR_105 45/Thu Late Trainee
TR_106 45/Thu Early Trainee
TR_109 45/Thu Day Trainee
HN_1 46/Fri Day HeadNurse
HN_2 46/Fri Day HeadNurse
HN_3 46/Fri Late HeadNurse
HN_4 46/Fri Night HeadNurse
HN_5 46/Fri Night Nurse
HN_10 46/Fri Night Nurse
HN_11 46/Fri Early HeadNurse
HN_13 46/Fri Day Nurse
HN_16 46/Fri Day Nurse
HN_17 46/Fri Early Nurse
NU_21 46/Fri Day Caretaker
NU_22 46/Fri Night Caretaker
NU_25 46/Fri Night Caretaker
NU_27 46/Fri Early Nurse
NU_28 46/Fri Late Nurse
NU_29 46/Fri Late Nurse
NU_30 46/Fri Night Caretaker
NU_34 46/Fri Early Caretaker
NU_38 46/Fri Night Caretaker
CT_41 46/Fri Late Caretaker
CT_42 46/Fri Day Caretaker
CT_43 46/Fri Day Caretaker
CT_44 46/Fri Day Caretaker
CT_45 46/Fri Early Caretaker
CT_46 46/Fri Early Caretaker
CT_48 46/Fri Early Caretaker
CT_49 46/Fri Late Caretaker
CT_50 46/Fri Day Caretaker
CT_52 46/Fri Early Caretaker
CT_53 46/Fri Late Caretaker
CT_54 46/Fri Early Caretaker
CT_56 46/Fri Early Caretaker
CT_57 46/Fri Night Caretaker
CT_60 46/Fri Late Caretaker
CT_64 46/Fri Late Caretaker
CT_66 46/Fri Night Caretaker
CT_68 46/Fri Late Caretaker
CT_70 46/Fri Night Caretaker
CT_73 46/Fri Late Caretaker
CT_74 46/Fri Early Caretaker
CT_75 46/Fri Late Caretaker
CT_78 46/Fri Late Caretaker
CT_79 46/Fri Day Caretaker
TR_83 46/Fri Night Trainee
TR_84 46/Fri Late Trainee
TR_86 46/Fri Day Trainee
TR_87 46/Fri Late Trainee
TR_89 46/Fri Early Trainee
TR_90 46/Fri Early Trainee
TR_92 46/Fri Night Trainee
TR_93 46/Fri Late Trainee
TR_94 46/Fri Late Trainee
TR_98 46/Fri Early Trainee
TR_99 46/Fri Night Trainee
TR_100 46/Fri Day Trainee
TR_101 46/Fri Day Trainee
TR_104 46/Fri Early Trainee
TR_105 46/Fri Late Trainee
TR_108 46/Fri Day Trainee
TR_109 46/Fri Day Trainee
HN_0 47/Sat Night Nurse
HN_1 47/Sat Day HeadNurse
HN_5 47/Sat Night Nurse
HN_9 47/Sat Early HeadNurse
HN_14 47/Sat Early Nurse
HN_18 47/Sat Late Nurse
NU_21 47/Sat Late Nurse
NU_22 47/Sat Night Nurse
NU_23 47/Sat Day Nurse
NU_26 47/Sat Night Nurse
NU_29 47/Sat Late Caretaker
NU_32 47/Sat Day Nurse
NU_33 47/Sat Night Caretaker
NU_34 47/Sat Early Nurse
NU_37 47/Sat Early Caretaker
CT_41 47/Sat Late Caretaker
CT_45 47/Sat Late Caretaker
CT_48 47/Sat Early Caretaker
CT_50 47/Sat Day Caretaker
CT_53 47/Sat Late Caretaker
CT_54 47/Sat Early Caretaker
CT_56 47/Sat Day Caretaker
CT_57 47/Sat Night Caretaker
CT_70 47/Sat Night Caretaker
CT_76 47/Sat Early Caretaker
CT_79 47/Sat Day Caretaker
TR_81 47/Sat Day Trainee
TR_88 47/Sat Late Trainee
TR_90 47/Sat Early Trainee
TR_91 47/Sat Early Trainee
TR_94 47/Sat Late Trainee
TR_98 47/Sat Late Trainee
TR_99 47/Sat Night Trainee
TR_100 47/Sat Day Trainee
TR_104 47/Sat Day Trainee
TR_108 47/Sat Day Trainee
HN_0 48/Sun Night HeadNurse
HN_1 48/Sun Late HeadNurse
HN_5 48/Sun Night HeadNurse
HN_9 48/Sun Early HeadNurse
HN_14 48/Sun Early Nurse
HN_18 48/Sun Late HeadNurse
NU_21 48/Sun Late Nurse
NU_22 48/Sun Night Nurse
NU_23 48/Sun Day Nurse
NU_26 48/Sun Night Caretaker
NU_29 48/Sun Late Nurse
NU_32 48/Sun Day Caretaker
NU_33 48/Sun Night Caretaker
NU_34 48/Sun Early Nurse
NU_37 48/Sun Early Caretaker
CT_41 48/Sun Late Caretaker
CT_45 48/Sun Late Caretaker
CT_48 48/Sun Early Caretaker
CT_50 48/Sun Early Caretaker
CT_53 48/Sun Late Caretaker
CT_54 48/Sun Day Caretaker
CT_56 48/Sun Day Caretaker
CT_57 48/Sun Night Caretaker
CT_70 48/Sun Night Caretaker
CT_76 48/Sun Early Caretaker
CT_79 48/Sun Day Caretaker
TR_81 48/Sun Day Trainee
TR_88 48/Sun Late Trainee
TR_90 48/Sun Day Trainee
TR_91 48/Sun Early Trainee
TR_94 48/Sun Late Trainee
TR_98 48/Sun Late Trainee
TR_99 48/Sun Night Trainee
TR_100 48/Sun Late Trainee
TR_104 48/Sun Day Trainee
TR_108 48/Sun Early Trainee
HN_0 49/Mon Night HeadNurse
HN_1 49/Mon Late HeadNurse
HN_2 49/Mon Late HeadNurse
HN_3 49/Mon Night HeadNurse
HN_4 49/Mon Day Nurse
HN_8 49/Mon Early HeadNurse
HN_10 49/Mon Night Nurse
HN_12 49/Mon Night Nurse
HN_13 49/Mon Day Nurse
NU_20 49/Mon Late Nurse
NU_22 49/Mon Night Nurse
NU_23 49/Mon Late Nurse
NU_25 49/Mon Day Nurse
NU_26 49/Mon Night Caretaker
NU_27 49/Mon Late Nurse
NU_29 49/Mon Late Caretaker
NU_31 49/Mon Early Nurse
NU_33 49/Mon Night Caretaker
NU_35 49/Mon Day Caretaker
NU_37 49/Mon Early Nurse
CT_40 49/Mon Day Caretaker
CT_41 49/Mon Late Caretaker
CT_42 49/Mon Late Caretaker
CT_44 49/Mon Late Caretaker
CT_45 49/Mon Late Caretaker
CT_47 49/Mon Day Caretaker
CT_50 49/Mon Early Caretaker
CT_52 49/Mon Day Caretaker
CT_53 49/Mon Late Caretaker
CT_54 49/Mon Day Caretaker
CT_55 49/Mon Day Caretaker
CT_57 49/Mon Night Caretaker
CT_59 49/Mon Day Caretaker
CT_60 49/Mon Late Caretaker
CT_62 49/Mon Night Caretaker
CT_63 49/Mon Early Caretaker
CT_65 49/Mon Early Caretaker
CT_66 49/Mon Early Caretaker
CT_68 49/Mon Day Caretaker
CT_69 49/Mon Night Caretaker
CT_70 49/Mon Night Caretaker
CT_71 49/Mon Early Caretaker
CT_74 49/Mon Early Caretaker
CT_75 49/Mon Night Caretaker
CT_77 49/Mon Early Caretaker
CT_78 49/Mon Late Caretaker
TR_84 49/Mon Day Trainee
TR_85 49/Mon Late Trainee
TR_86 49/Mon Late Trainee
TR_87 49/Mon Night Trainee
TR_90 49/Mon Day Trainee
TR_91 49/Mon Early Trainee
TR_92 49/Mon Late Trainee
TR_93 49/Mon Early Trainee
TR_94 49/Mon Late Trainee
TR_95 49/Mon Day Trainee
TR_96 49/Mon Night Trainee
TR_99 49/Mon Night Trainee
TR_100 49/Mon Late Trainee
TR_102 49/Mon Early Trainee
TR_106 49/Mon Day Trainee
TR_108 49/Mon Early Trainee
HN_0 50/Tue Night HeadNurse
HN_2 50/Tue Late HeadNurse
HN_3 50/Tue Night HeadNurse
HN_4 50/Tue Day HeadNurse
HN_8 50/Tue Early HeadNurse
HN_10 50/Tue Night Nurse
HN_12 50/Tue Night Nurse
HN_13 50/Tue Day HeadNurse
HN_15 50/Tue Day Nurse
HN_19 50/Tue Late Nurse
NU_20 50/Tue Late Caretaker
NU_23 50/Tue Late Caretaker
NU_24 50/Tue Early Nurse
NU_25 50/Tue Day Nurse
NU_26 50/Tue Night Caretaker
NU_27 50/Tue Late Caretaker
NU_31 50/Tue Early Nurse
NU_33 50/Tue Night Caretaker
NU_35 50/Tue Day Nurse
NU_39 50/Tue Early Caretaker
CT_40 50/Tue Day Caretaker
CT_42 50/Tue Late Caretaker
CT_44 50/Tue Late Caretaker
CT_47 50/Tue Day Caretaker
CT_51 50/Tue Night Caretaker
CT_52 50/Tue Day Caretaker
CT_54 50/Tue Day Caretaker
CT_55 50/Tue Day Caretaker
CT_59 50/Tue Day Caretaker
CT_60 50/Tue Late Caretaker
CT_62 50/Tue Night Caretaker
CT_63 50/Tue Early Caretaker
CT_65 50/Tue Early Caretaker
CT_66 50/Tue Early Caretaker
CT_67 50/Tue Early Caretaker
CT_68 50/Tue Day Caretaker
CT_69 50/Tue Night Caretaker
CT_71 50/Tue Early Caretaker
CT_72 50/Tue Day Caretaker
CT_73 50/Tue Night Caretaker
CT_74 50/Tue Early Caretaker
CT_75 50/Tue Night Caretaker
CT_77 50/Tue Early Caretaker
CT_78 50/Tue Late Caretaker
TR_80 50/Tue Late Trainee
TR_84 50/Tue Day Trainee
TR_85 50/Tue Late Trainee
TR_86 50/Tue Late Trainee
TR_87 50/Tue Night Trainee
TR_89 50/Tue Day Trainee
TR_91 50/Tue Early Trainee
TR_92 50/Tue Late Trainee
TR_93 50/Tue Early Trainee
TR_95 50/Tue Day Trainee
TR_96 50/Tue Night Trainee
TR_99 50/Tue Night Trainee
TR_100 50/Tue Late Trainee
TR_102 50/Tue Early Trainee
TR_106 50/Tue Day Trainee
TR_107 50/Tue Night Trainee
HN_2 51/Wed Late HeadNurse
HN_3 51/Wed Night HeadNurse
HN_4 51/Wed Day HeadNurse
HN_5 51/Wed Early HeadNurse
HN_10 51/Wed Night Nurse
HN_11 51/Wed Late HeadNurse
HN_12 51/Wed Night Nurse
HN_13 51/Wed Early HeadNurse
HN_15 51/Wed Day HeadNurse
HN_16 51/Wed Day Nurse
HN_19 51/Wed Late Nurse
NU_21 51/Wed Early Nurse
NU_24 51/Wed Early Caretaker
NU_25 51/Wed Day Nurse
NU_27 51/Wed Late Nurse
NU_33 51/Wed Night Nurse
NU_39 51/Wed Early Caretaker
CT_40 51/Wed Late Caretaker
CT_42 51/Wed Late Caretaker
CT_44 51/Wed Late Caretaker
CT_47 51/Wed Early Caretaker
CT_49 51/Wed Day Caretaker
CT_51 51/Wed Night Caretaker
CT_52 51/Wed Day Caretaker
CT_55 51/Wed Late Caretaker
CT_56 51/Wed Night Caretaker
CT_59 51/Wed Day Caretaker
CT_60 51/Wed Late Caretaker
CT_61 51/Wed Night Caretaker
CT_62 51/Wed Night Caretaker
CT_63 51/Wed Day Caretaker
CT_64 51/Wed Late Caretaker
CT_66 51/Wed Early Caretaker
CT_67 51/Wed Early Caretaker
CT_68 51/Wed Day Caretaker
CT_69 51/Wed Night Caretaker
CT_72 51/Wed Day Caretaker
CT_73 51/Wed Night Caretaker
CT_74 51/Wed Late Caretaker
CT_75 51/Wed Night Caretaker
CT_77 51/Wed Early Caretaker
CT_78 51/Wed Late Caretaker
TR_80 51/Wed Late Trainee
TR_84 51/Wed Day Trainee
TR_86 51/Wed Late Trainee
TR_87 51/Wed Night Trainee
TR_89 51/Wed Day Trainee
TR_92 51/Wed Late Trainee
TR_93 51/Wed Early Trainee
TR_96 51/Wed Night Trainee
TR_97 51/Wed Early Trainee
TR_98 51/Wed Early Trainee
TR_101 51/Wed Day Trainee
TR_107 51/Wed Night Trainee
TR_109 51/Wed Late Trainee
HN_1 52/Thu Night HeadNurse
HN_3 52/Thu Night HeadNurse
HN_4 52/Thu Early HeadNurse
HN_5 52/Thu Early HeadNurse
HN_6 52/Thu Early Nurse
HN_7 52/Thu Early Nurse
HN_10 52/Thu Night Nurse
HN_11 52/Thu Late HeadNurse
HN_12 52/Thu Night Nurse
HN_13 52/Thu Early Nurse
HN_16 52/Thu Day Nurse
HN_19 52/Thu Late Nurse
NU_21 52/Thu Early Caretaker
NU_25 52/Thu Late Caretaker
NU_27 52/Thu Late Caretaker
NU_28 52/Thu Day Nurse
NU_29 52/Thu Day Nurse
NU_30 52/Thu Day Caretaker
NU_36 52/Thu Early Caretaker
NU_37 52/Thu Night Nurse
NU_39 52/Thu Day Caretaker
CT_40 52/Thu Late Caretaker
CT_45 52/Thu Early Caretaker
CT_47 52/Thu Early Caretaker
CT_49 52/Thu Day Caretaker
CT_50 52/Thu Night Caretaker
CT_51 52/Thu Night Caretaker
CT_52 52/Thu Early Caretaker
CT_55 52/Thu Late Caretaker
CT_56 52/Thu Night Caretaker
CT_58 52/Thu Early Caretaker
CT_61 52/Thu Night Caretaker
CT_62 52/Thu Night Caretaker
CT_63 52/Thu Day Caretaker
CT_64 52/Thu Late Caretaker
CT_66 52/Thu Early Caretaker
CT_67 52/Thu Day Caretaker
CT_69 52/Thu Night Caretaker
CT_70 52/Thu Early Caretaker
CT_72 52/Thu Day Caretaker
CT_73 52/Thu Night Caretaker
CT_74 52/Thu Late Caretaker
CT_75 52/Thu Night Caretaker
CT_77 52/Thu Day Caretaker
CT_78 52/Thu Late Caretaker
TR_82 52/Thu Late Trainee
TR_84 52/Thu Day Trainee
TR_87 52/Thu Night Trainee
TR_90 52/Thu Early Trainee
TR_92 52/Thu Late Trainee
TR_93 52/Thu Day Trainee
TR_96 52/Thu Night Trainee
TR_97 52/Thu Early Trainee
TR_98 52/Thu Early Trainee
TR_101 52/Thu Day Trainee
TR_103 52/Thu Late Trainee
TR_105 52/Thu Day Trainee
TR_107 52/Thu Night Trainee
TR_109 52/Thu Late Trainee
HN_0 53/Fri Day HeadNurse
HN_1 53/Fri Night HeadNurse
HN_3 53/Fri Night HeadNurse
HN_4 53/Fri Early HeadNurse
HN_5 53/Fri Early Nurse
HN_6 53/Fri Early Nurse
HN_7 53/Fri Early Nurse
HN_10 53/Fri Night Nurse
HN_11 53/Fri Late Nurse
HN_13 53/Fri Early Nurse
HN_16 53/Fri Day HeadNurse
HN_19 53/Fri Late Nurse
NU_21 53/Fri Late Caretaker
NU_22 53/Fri Day Nurse
NU_25 53/Fri Late Caretaker
NU_27 53/Fri Late Caretaker
NU_28 53/Fri Day Nurse
NU_29 53/Fri Day Nurse
NU_30 53/Fri Day Caretaker
NU_36 53/Fri Early Caretaker
NU_37 53/Fri Night Nurse
NU_39 53/Fri Day Caretaker
CT_40 53/Fri Late Caretaker
CT_45 53/Fri Early Caretaker
CT_47 53/Fri Early Caretaker
CT_49 53/Fri Day Caretaker
CT_50 53/Fri Night Caretaker
CT_51 53/Fri Night Caretaker
CT_52 53/Fri Early Caretaker
CT_53 53/Fri Late Caretaker
CT_54 53/Fri Early Caretaker
CT_55 53/Fri Late Caretaker
CT_56 53/Fri Night Caretaker
CT_58 53/Fri Early Caretaker
CT_61 53/Fri Night Caretaker
CT_62 53/Fri Night Caretaker
CT_64 53/Fri Late Caretaker
CT_66 53/Fri Early Caretaker
CT_67 53/Fri Day Caretaker
CT_69 53/Fri Night Caretaker
CT_70 53/Fri Early Caretaker
CT_72 53/Fri Day Caretaker
CT_73 53/Fri Night Caretaker
CT_74 53/Fri Late Caretaker
CT_75 53/Fri Night Caretaker
CT_77 53/Fri Day Caretaker
CT_78 53/Fri Late Caretaker
CT_79 53/Fri Day Caretaker
TR_82 53/Fri Late Trainee
TR_84 53/Fri Day Trainee
TR_87 53/Fri Night Trainee
TR_90 53/Fri Early Trainee
TR_92 53/Fri Late Trainee
TR_93 53/Fri Day Trainee
TR_96 53/Fri Night Trainee
TR_97 53/Fri Early Trainee
TR_98 53/Fri Late Trainee
TR_99 53/Fri Early Trainee
TR_100 53/Fri Night Trainee
TR_101 53/Fri Day Trainee
TR_103 53/Fri Late Trainee
TR_105 53/Fri Day Trainee
TR_107 53/Fri Night Trainee
TR_109 53/Fri Late Trainee
HN_0 54/Sat Day HeadNurse
HN_1 54/Sat Night HeadNurse
HN_2 54/Sat Late HeadNurse
HN_17 54/Sat Early HeadNurse
NU_21 54/Sat Late Nurse
NU_22 54/Sat Day Nurse
NU_28 54/Sat Late Nurse
NU_29 54/Sat Early Nurse
NU_30 54/Sat Early Caretaker
NU_33 54/Sat Night Nurse
NU_34 54/Sat Late Caretaker
NU_37 54/Sat Night Nurse
NU_38 54/Sat Day Nurse
CT_43 54/Sat Early Caretaker
CT_45 54/Sat Day Caretaker
CT_46 54/Sat Early Caretaker
CT_49 54/Sat Late Caretaker
CT_50 54/Sat Night Caretaker
CT_53 54/Sat Late Caretaker
CT_54 54/Sat Early Caretaker
CT_56 54/Sat Night Caretaker
CT_60 54/Sat Night Caretaker
CT_61 54/Sat Night Caretaker
CT_68 54/Sat Late Caretaker
CT_70 54/Sat Day Caretaker
CT_79 54/Sat Day Caretaker
TR_83 54/Sat Early Trainee
TR_90 54/Sat Day Trainee
TR_97 54/Sat Late Trainee
TR_98 54/Sat Late Trainee
TR_99 54/Sat Early Trainee
TR_100 54/Sat Night Trainee
HN_0 55/Sun Day HeadNurse
HN_1 55/Sun Night HeadNurse
HN_2 55/Sun Late HeadNurse
HN_17 55/Sun Early Nurse
NU_21 55/Sun Late Nurse
NU_22 55/Sun Day Nurse
NU_28 55/Sun Late Nurse
NU_29 55/Sun Early Nurse
NU_30 55/Sun Early Caretaker
NU_33 55/Sun Night Nurse
NU_34 55/Sun Late Caretaker
NU_37 55/Sun Night Nurse
NU_38 55/Sun Day Nurse
CT_43 55/Sun Early Caretaker
CT_45 55/Sun Day Caretaker
CT_46 55/Sun Early Caretaker
CT_49 55/Sun Late Caretaker
CT_50 55/Sun Night Caretaker
CT_53 55/Sun Late Caretaker
CT_54 55/Sun Day Caretaker
CT_56 55/Sun Night Caretaker
CT_60 55/Sun Night Caretaker
CT_61 55/Sun Night Caretaker
CT_68 55/Sun Late Caretaker
CT_70 55/Sun Day Caretaker
CT_79 55/Sun Early Caretaker
TR_83 55/Sun Early Trainee
TR_90 55/Sun Day Trainee
TR_97 55/Sun Late Trainee
TR_98 55/Sun Late Trainee
TR_99 55/Sun Day Trainee
TR_100 55/Sun Night Trainee

Viol: 0
Cost: 3650
Time: 7601.52
