ASSIGNMENTS = 2532
HN_4 52/Thu Early Nurse
HN_9 52/Thu Late Nurse
HN_12 52/Thu Early Nurse
HN_14 52/Thu Day Nurse
HN_15 52/Thu Day Nurse
NU_16 52/Thu Night Nurse
NU_17 52/Thu Day Nurse
NU_18 52/Thu Late Nurse
NU_24 52/Thu Day Caretaker
NU_25 52/Thu Night Nurse
NU_26 52/Thu Late Caretaker
NU_30 52/Thu Night Nurse
NU_32 52/Thu Night Caretaker
NU_33 52/Thu Night Caretaker
NU_34 52/Thu Early Nurse
CT_37 52/Thu Late Caretaker
CT_39 52/Thu Early Caretaker
CT_41 52/Thu Day Caretaker
CT_43 52/Thu Late Caretaker
CT_44 52/Thu Day Caretaker
CT_45 52/Thu Late Caretaker
CT_48 52/Thu Day Caretaker
CT_49 52/Thu Day Caretaker
CT_50 52/Thu Day Caretaker
CT_51 52/Thu Night Caretaker
CT_52 52/Thu Early Caretaker
CT_53 52/Thu Early Caretaker
CT_60 52/Thu Night Caretaker
CT_61 52/Thu Day Caretaker
CT_63 52/Thu Early Caretaker
CT_64 52/Thu Late Caretaker
CT_66 52/Thu Night Caretaker
CT_67 52/Thu Early Caretaker
CT_72 52/Thu Night Caretaker
CT_73 52/Thu Night Caretaker
CT_74 52/Thu Early Caretaker
TR_75 52/Thu Night Trainee
TR_76 52/Thu Early Trainee
TR_78 52/Thu Late Trainee
TR_82 52/Thu Late Trainee
TR_88 52/Thu Night Trainee
TR_90 52/Thu Day Trainee
TR_93 52/Thu Early Trainee
TR_95 52/Thu Late Trainee
TR_96 52/Thu Night Trainee
TR_98 52/Thu Day Trainee
TR_99 52/Thu Early Trainee
HN_0 53/Fri Late Nurse
HN_1 53/Fri Late Nurse
HN_2 53/Fri Night Nurse
HN_3 53/Fri Early HeadNurse
HN_4 53/Fri Early Nurse
HN_9 53/Fri Late Nurse
HN_14 53/Fri Day HeadNurse
HN_15 53/Fri Day HeadNurse
NU_18 53/Fri Late Caretaker
NU_20 53/Fri Day Nurse
NU_21 53/Fri Day Nurse
NU_24 53/Fri Day Caretaker
NU_25 53/Fri Night Nurse
NU_26 53/Fri Late Caretaker
NU_27 53/Fri Late Caretaker
NU_30 53/Fri Night Nurse
NU_32 53/Fri Night Caretaker
NU_33 53/Fri Night Caretaker
NU_34 53/Fri Early Caretaker
CT_37 53/Fri Late Caretaker
CT_39 53/Fri Early Caretaker
CT_41 53/Fri Day Caretaker
CT_42 53/Fri Late Caretaker
CT_43 53/Fri Late Caretaker
CT_44 53/Fri Day Caretaker
CT_45 53/Fri Late Caretaker
CT_48 53/Fri Day Caretaker
CT_50 53/Fri Day Caretaker
CT_52 53/Fri Early Caretaker
CT_53 53/Fri Early Caretaker
CT_60 53/Fri Night Caretaker
CT_62 53/Fri Day Caretaker
CT_63 53/Fri Early Caretaker
CT_66 53/Fri Night Caretaker
CT_72 53/Fri Night Caretaker
CT_73 53/Fri Night Caretaker
CT_74 53/Fri Early Caretaker
TR_75 53/Fri Night Trainee
TR_76 53/Fri Early Trainee
TR_78 53/Fri Late Trainee
TR_81 53/Fri Late Trainee
TR_82 53/Fri Late Trainee
TR_83 53/Fri Early Trainee
TR_84 53/Fri Early Trainee
TR_88 53/Fri Night Trainee
TR_90 53/Fri Day Trainee
TR_93 53/Fri Night Trainee
TR_96 53/Fri Night Trainee
TR_98 53/Fri Day Trainee
TR_99 53/Fri Early Trainee
HN_0 54/Sat Late HeadNurse
HN_4 54/Sat Late Nurse
HN_6 54/Sat Night HeadNurse
HN_7 54/Sat Day HeadNurse
HN_14 54/Sat Day HeadNurse
HN_15 54/Sat Early HeadNurse
NU_19 54/Sat Early Nurse
NU_20 54/Sat Day Nurse
NU_21 54/Sat Day Caretaker
NU_27 54/Sat Late Caretaker
NU_31 54/Sat Night Nurse
CT_35 54/Sat Day Caretaker
CT_36 54/Sat Late Caretaker
CT_38 54/Sat Night Caretaker
CT_40 54/Sat Night Caretaker
CT_42 54/Sat Late Caretaker
CT_44 54/Sat Early Caretaker
CT_46 54/Sat Night Caretaker
CT_52 54/Sat Early Caretaker
CT_54 54/Sat Late Caretaker
CT_57 54/Sat Night Caretaker
CT_58 54/Sat Day Caretaker
CT_62 54/Sat Day Caretaker
CT_74 54/Sat Early Caretaker
TR_81 54/Sat Late Trainee
TR_83 54/Sat Early Trainee
TR_84 54/Sat Early Trainee
TR_90 54/Sat Late Trainee
TR_91 54/Sat Early Trainee
TR_92 54/Sat Night Trainee
TR_93 54/Sat Night Trainee
HN_0 55/Sun Night HeadNurse
HN_4 55/Sun Late Nurse
HN_6 55/Sun Night Nurse
HN_7 55/Sun Day HeadNurse
HN_14 55/Sun Day Nurse
HN_15 55/Sun Early HeadNurse
NU_19 55/Sun Early Nurse
NU_20 55/Sun Early Caretaker
NU_21 55/Sun Early Caretaker
NU_27 55/Sun Night Nurse
NU_31 55/Sun Night Caretaker
CT_35 55/Sun Day Caretaker
CT_36 55/Sun Late Caretaker
CT_38 55/Sun Night Caretaker
CT_40 55/Sun Night Caretaker
CT_42 55/Sun Late Caretaker
CT_44 55/Sun Early Caretaker
CT_46 55/Sun Night Caretaker
CT_52 55/Sun Day Caretaker
CT_54 55/Sun Late Caretaker
CT_57 55/Sun Night Caretaker
CT_58 55/Sun Day Caretaker
CT_62 55/Sun Early Caretaker
CT_74 55/Sun Day Caretaker
TR_81 55/Sun Late Trainee
TR_83 55/Sun Day Trainee
TR_84 55/Sun Early Trainee
TR_90 55/Sun Late Trainee
TR_91 55/Sun Early Trainee
TR_92 55/Sun Night Trainee
TR_93 55/Sun Night Trainee

Viol: 0
Cost: 2340
Time: 6913.97
