ASSIGNMENTS = 2530
TR_76 51/Wed Night Trainee
TR_79 51/Wed Day Trainee
TR_82 51/Wed Day Trainee
TR_83 51/Wed Early Trainee
TR_84 51/Wed Early Trainee
TR_85 51/Wed Early Trainee
TR_89 51/Wed Day Trainee
TR_90 51/Wed Night Trainee
TR_92 51/Wed Late Trainee
TR_93 51/Wed Late Trainee
TR_97 51/Wed Late Trainee
HN_0 52/Thu Late Nurse
HN_3 52/Thu Day HeadNurse
HN_4 52/Thu Night HeadNurse
HN_6 52/Thu Early Nurse
HN_7 52/Thu Day HeadNurse
HN_14 52/Thu Early Nurse
HN_15 52/Thu Night Nurse
NU_16 52/Thu Night Nurse
NU_17 52/Thu Early Nurse
NU_18 52/Thu Early Caretaker
NU_20 52/Thu Early Caretaker
NU_22 52/Thu Day Nurse
NU_25 52/Thu Night Nurse
NU_27 52/Thu Day Nurse
NU_29 52/Thu Late Caretaker
NU_32 52/Thu Night Caretaker
NU_33 52/Thu Day Nurse
NU_34 52/Thu Day Caretaker
CT_35 52/Thu Day Caretaker
CT_38 52/Thu Early Caretaker
CT_39 52/Thu Early Caretaker
CT_41 52/Thu Late Caretaker
CT_42 52/Thu Night Caretaker
CT_43 52/Thu Day Caretaker
CT_51 52/Thu Late Caretaker
CT_52 52/Thu Late Caretaker
CT_54 52/Thu Day Caretaker
CT_56 52/Thu Late Caretaker
CT_57 52/Thu Late Caretaker
CT_58 52/Thu Early Caretaker
CT_61 52/Thu Night Caretaker
CT_62 52/Thu Early Caretaker
CT_64 52/Thu Night Caretaker
CT_68 52/Thu Day Caretaker
CT_72 52/Thu Day Caretaker
CT_73 52/Thu Late Caretaker
CT_74 52/Thu Night Caretaker
TR_75 52/Thu Night Trainee
TR_76 52/Thu Night Trainee
TR_79 52/Thu Day Trainee
TR_82 52/Thu Day Trainee
TR_83 52/Thu Early Trainee
TR_85 52/Thu Early Trainee
TR_87 52/Thu Early Trainee
TR_88 52/Thu Late Trainee
TR_90 52/Thu Night Trainee
TR_92 52/Thu Late Trainee
TR_93 52/Thu Late Trainee
TR_96 52/Thu Day Trainee
TR_97 52/Thu Late Trainee
TR_98 52/Thu Day Trainee
HN_0 53/Fri Late HeadNurse
HN_2 53/Fri Late Nurse
HN_3 53/Fri Day HeadNurse
HN_4 53/Fri Night HeadNurse
HN_7 53/Fri Day Nurse
HN_14 53/Fri Early Nurse
HN_15 53/Fri Night HeadNurse
NU_16 53/Fri Night Nurse
NU_17 53/Fri Early Caretaker
NU_18 53/Fri Early Caretaker
NU_20 53/Fri Early Caretaker
NU_25 53/Fri Night Nurse
NU_27 53/Fri Day Nurse
NU_29 53/Fri Late Nurse
NU_30 53/Fri Late Nurse
NU_31 53/Fri Night Caretaker
NU_33 53/Fri Day Nurse
NU_34 53/Fri Day Nurse
CT_35 53/Fri Day Caretaker
CT_38 53/Fri Early Caretaker
CT_39 53/Fri Night Caretaker
CT_41 53/Fri Late Caretaker
CT_42 53/Fri Night Caretaker
CT_43 53/Fri Day Caretaker
CT_44 53/Fri Late Caretaker
CT_46 53/Fri Early Caretaker
CT_50 53/Fri Night Caretaker
CT_51 53/Fri Late Caretaker
CT_52 53/Fri Late Caretaker
CT_54 53/Fri Day Caretaker
CT_56 53/Fri Late Caretaker
CT_57 53/Fri Late Caretaker
CT_58 53/Fri Early Caretaker
CT_60 53/Fri Day Caretaker
CT_62 53/Fri Early Caretaker
CT_64 53/Fri Night Caretaker
CT_68 53/Fri Day Caretaker
CT_72 53/Fri Day Caretaker
CT_74 53/Fri Night Caretaker
TR_75 53/Fri Night Trainee
TR_76 53/Fri Night Trainee
TR_85 53/Fri Early Trainee
TR_87 53/Fri Early Trainee
TR_88 53/Fri Late Trainee
TR_90 53/Fri Night Trainee
TR_93 53/Fri Late Trainee
TR_96 53/Fri Day Trainee
TR_98 53/Fri Day Trainee
HN_2 54/Sat Late HeadNurse
HN_9 54/Sat Night HeadNurse
HN_14 54/Sat Early HeadNurse
NU_18 54/Sat Early Nurse
NU_21 54/Sat Night Nurse
NU_26 54/Sat Day Nurse
NU_30 54/Sat Late Nurse
NU_31 54/Sat Night Caretaker
CT_37 54/Sat Night Caretaker
CT_38 54/Sat Early Caretaker
CT_39 54/Sat Night Caretaker
CT_40 54/Sat Day Caretaker
CT_44 54/Sat Late Caretaker
CT_45 54/Sat Late Caretaker
CT_46 54/Sat Early Caretaker
CT_50 54/Sat Night Caretaker
CT_60 54/Sat Day Caretaker
CT_62 54/Sat Early Caretaker
CT_63 54/Sat Day Caretaker
CT_69 54/Sat Early Caretaker
TR_88 54/Sat Late Trainee
TR_91 54/Sat Day Trainee
TR_94 54/Sat Late Trainee
TR_96 54/Sat Day Trainee
HN_2 55/Sun Late HeadNurse
HN_9 55/Sun Night HeadNurse
HN_14 55/Sun Day HeadNurse
NU_18 55/Sun Early Nurse
NU_21 55/Sun Night Nurse
NU_26 55/Sun Day Nurse
NU_30 55/Sun Late Nurse
NU_31 55/Sun Night Caretaker
CT_37 55/Sun Night Caretaker
CT_38 55/Sun Day Caretaker
CT_39 55/Sun Night Caretaker
CT_40 55/Sun Day Caretaker
CT_44 55/Sun Late Caretaker
CT_45 55/Sun Late Caretaker
CT_46 55/Sun Early Caretaker
CT_50 55/Sun Night Caretaker
CT_60 55/Sun Late Caretaker
CT_62 55/Sun Day Caretaker
CT_63 55/Sun Day Caretaker
CT_69 55/Sun Early Caretaker
TR_88 55/Sun Night Trainee
TR_91 55/Sun Day Trainee
TR_94 55/Sun Late Trainee
TR_96 55/Sun Late Trainee

Viol: 0
Cost: 2510
Time: 6899.67
