ASSIGNMENTS = 3817
TR_119 34/Sun Early Trainee
HN_0 35/Mon Late HeadNurse
HN_2 35/Mon Night HeadNurse
HN_4 35/Mon Night Nurse
HN_6 35/Mon Late HeadNurse
HN_7 35/Mon Late Nurse
HN_8 35/Mon Early HeadNurse
HN_9 35/Mon Early Nurse
HN_10 35/Mon Early Nurse
HN_11 35/Mon Day HeadNurse
HN_13 35/Mon Late Nurse
HN_14 35/Mon Night Nurse
HN_15 35/Mon Late Nurse
HN_17 35/Mon Early Nurse
HN_19 35/Mon Night Nurse
NU_20 35/Mon Day Nurse
NU_24 35/Mon Early Nurse
NU_25 35/Mon Day Nurse
NU_27 35/Mon Late Nurse
NU_28 35/Mon Late Nurse
NU_29 35/Mon Late Caretaker
NU_30 35/Mon Late Caretaker
NU_31 35/Mon Day Nurse
NU_32 35/Mon Early Nurse
NU_33 35/Mon Day Nurse
NU_36 35/Mon Early Caretaker
NU_40 35/Mon Day Caretaker
NU_41 35/Mon Late Caretaker
NU_42 35/Mon Late Caretaker
NU_44 35/Mon Night Nurse
NU_45 35/Mon Night Nurse
NU_47 35/Mon Early Caretaker
NU_48 35/Mon Late Caretaker
NU_49 35/Mon Night Caretaker
CT_50 35/Mon Night Caretaker
CT_51 35/Mon Night Caretaker
CT_52 35/Mon Day Caretaker
CT_53 35/Mon Early Caretaker
CT_55 35/Mon Day Caretaker
CT_57 35/Mon Day Caretaker
CT_59 35/Mon Early Caretaker
CT_60 35/Mon Early Caretaker
CT_61 35/Mon Early Caretaker
CT_66 35/Mon Night Caretaker
CT_68 35/Mon Late Caretaker
CT_69 35/Mon Late Caretaker
CT_71 35/Mon Late Caretaker
CT_74 35/Mon Early Caretaker
CT_76 35/Mon Day Caretaker
CT_77 35/Mon Night Caretaker
CT_79 35/Mon Day Caretaker
CT_80 35/Mon Night Caretaker
CT_81 35/Mon Late Caretaker
CT_82 35/Mon Early Caretaker
CT_83 35/Mon Early Caretaker
CT_84 35/Mon Day Caretaker
CT_85 35/Mon Night Caretaker
CT_86 35/Mon Day Caretaker
CT_87 35/Mon Night Caretaker
TR_90 35/Mon Day Trainee
TR_93 35/Mon Night Trainee
TR_94 35/Mon Late Trainee
TR_95 35/Mon Late Trainee
TR_96 35/Mon Night Trainee
TR_97 35/Mon Day Trainee
TR_98 35/Mon Night Trainee
TR_100 35/Mon Day Trainee
TR_101 35/Mon Night Trainee
TR_102 35/Mon Early Trainee
TR_105 35/Mon Day Trainee
TR_106 35/Mon Night Trainee
TR_108 35/Mon Early Trainee
TR_109 35/Mon Late Trainee
TR_110 35/Mon Early Trainee
TR_111 35/Mon Night Trainee
TR_112 35/Mon Early Trainee
TR_113 35/Mon Day Trainee
TR_115 35/Mon Late Trainee
TR_116 35/Mon Early Trainee
TR_117 35/Mon Early Trainee
TR_118 35/Mon Late Trainee
HN_4 36/Tue Night HeadNurse
HN_5 36/Tue Late HeadNurse
HN_6 36/Tue Late HeadNurse
HN_7 36/Tue Late Nurse
HN_8 36/Tue Early HeadNurse
HN_9 36/Tue Early Nurse
HN_10 36/Tue Early Nurse
HN_11 36/Tue Day HeadNurse
HN_12 36/Tue Day HeadNurse
HN_14 36/Tue Night HeadNurse
HN_15 36/Tue Late Nurse
HN_19 36/Tue Night Nurse
NU_20 36/Tue Day Nurse
NU_21 36/Tue Day Nurse
NU_23 36/Tue Night Nurse
NU_24 36/Tue Early Nurse
NU_25 36/Tue Day Nurse
NU_27 36/Tue Late Nurse
NU_28 36/Tue Late Nurse
NU_30 36/Tue Late Caretaker
NU_31 36/Tue Day Nurse
NU_32 36/Tue Early Nurse
NU_33 36/Tue Day Caretaker
NU_34 36/Tue Night Nurse
NU_35 36/Tue Early Caretaker
NU_36 36/Tue Early Caretaker
NU_40 36/Tue Day Caretaker
NU_41 36/Tue Late Caretaker
NU_42 36/Tue Late Caretaker
NU_45 36/Tue Night Nurse
NU_48 36/Tue Late Caretaker
NU_49 36/Tue Night Nurse
CT_50 36/Tue Night Caretaker
CT_51 36/Tue Night Caretaker
CT_52 36/Tue Day Caretaker
CT_53 36/Tue Early Caretaker
CT_55 36/Tue Late Caretaker
CT_56 36/Tue Day Caretaker
CT_57 36/Tue Day Caretaker
CT_59 36/Tue Early Caretaker
CT_60 36/Tue Early Caretaker
CT_62 36/Tue Day Caretaker
CT_65 36/Tue Night Caretaker
CT_66 36/Tue Night Caretaker
CT_67 36/Tue Night Caretaker
CT_69 36/Tue Late Caretaker
CT_70 36/Tue Late Caretaker
CT_71 36/Tue Late Caretaker
CT_72 36/Tue Day Caretaker
CT_74 36/Tue Early Caretaker
CT_77 36/Tue Night Caretaker
CT_79 36/Tue Day Caretaker
CT_80 36/Tue Night Caretaker
CT_81 36/Tue Late Caretaker
CT_82 36/Tue Early Caretaker
CT_83 36/Tue Early Caretaker
CT_84 36/Tue Day Caretaker
CT_85 36/Tue Night Caretaker
CT_86 36/Tue Day Caretaker
CT_87 36/Tue Night Caretaker
TR_90 36/Tue Day Trainee
TR_93 36/Tue Night Trainee
TR_94 36/Tue Late Trainee
TR_95 36/Tue Late Trainee
TR_96 36/Tue Night Trainee
TR_97 36/Tue Early Trainee
TR_98 36/Tue Night Trainee
TR_99 36/Tue Early Trainee
TR_100 36/Tue Day Trainee
TR_102 36/Tue Early Trainee
TR_105 36/Tue Day Trainee
TR_106 36/Tue Night Trainee
TR_108 36/Tue Early Trainee
TR_109 36/Tue Late Trainee
TR_110 36/Tue Early Trainee
TR_111 36/Tue Night Trainee
TR_113 36/Tue Day Trainee
TR_114 36/Tue Late Trainee
TR_115 36/Tue Late Trainee
TR_116 36/Tue Early Trainee
TR_117 36/Tue Late Trainee
HN_4 37/Wed Night HeadNurse
HN_5 37/Wed Late HeadNurse
HN_6 37/Wed Late HeadNurse
HN_7 37/Wed Late Nurse
HN_8 37/Wed Day HeadNurse
HN_9 37/Wed Early HeadNurse
HN_10 37/Wed Early Nurse
HN_11 37/Wed Late Nurse
HN_12 37/Wed Day HeadNurse
HN_14 37/Wed Night Nurse
HN_19 37/Wed Night Nurse
NU_20 37/Wed Day Nurse
NU_21 37/Wed Day Nurse
NU_23 37/Wed Night Nurse
NU_24 37/Wed Early Nurse
NU_25 37/Wed Early Nurse
NU_27 37/Wed Late Nurse
NU_28 37/Wed Late Caretaker
NU_31 37/Wed Late Caretaker
NU_32 37/Wed Late Caretaker
NU_33 37/Wed Late Caretaker
NU_34 37/Wed Night Nurse
NU_35 37/Wed Early Caretaker
NU_36 37/Wed Early Caretaker
NU_38 37/Wed Early Caretaker
NU_40 37/Wed Day Nurse
NU_41 37/Wed Late Caretaker
NU_42 37/Wed Late Caretaker
NU_45 37/Wed Night Nurse
NU_46 37/Wed Day Caretaker
CT_50 37/Wed Night Caretaker
CT_51 37/Wed Night Caretaker
CT_52 37/Wed Day Caretaker
CT_53 37/Wed Early Caretaker
CT_55 37/Wed Late Caretaker
CT_56 37/Wed Day Caretaker
CT_59 37/Wed Early Caretaker
CT_60 37/Wed Early Caretaker
CT_62 37/Wed Day Caretaker
CT_64 37/Wed Day Caretaker
CT_65 37/Wed Night Caretaker
CT_66 37/Wed Night Caretaker
CT_67 37/Wed Night Caretaker
CT_70 37/Wed Late Caretaker
CT_72 37/Wed Day Caretaker
CT_74 37/Wed Early Caretaker
CT_75 37/Wed Early Caretaker
CT_79 37/Wed Day Caretaker
CT_80 37/Wed Night Caretaker
CT_82 37/Wed Late Caretaker
CT_83 37/Wed Early Caretaker
CT_84 37/Wed Day Caretaker
CT_85 37/Wed Night Caretaker
CT_86 37/Wed Early Caretaker
CT_87 37/Wed Night Caretaker
TR_90 37/Wed Day Trainee
TR_91 37/Wed Late Trainee
TR_93 37/Wed Night Trainee
TR_95 37/Wed Late Trainee
TR_96 37/Wed Night Trainee
TR_97 37/Wed Early Trainee
TR_98 37/Wed Night Trainee
TR_99 37/Wed Early Trainee
TR_100 37/Wed Early Trainee
TR_102 37/Wed Early Trainee
TR_105 37/Wed Day Trainee
TR_106 37/Wed Night Trainee
TR_108 37/Wed Early Trainee
TR_109 37/Wed Night Trainee
TR_110 37/Wed Day Trainee
TR_111 37/Wed Night Trainee
TR_113 37/Wed Day Trainee
TR_114 37/Wed Late Trainee
TR_116 37/Wed Early Trainee
TR_117 37/Wed Late Trainee
TR_119 37/Wed Early Trainee
HN_2 38/Thu Day HeadNurse
HN_3 38/Thu Night HeadNurse
HN_4 38/Thu Night HeadNurse
HN_5 38/Thu Late HeadNurse
HN_6 38/Thu Late HeadNurse
HN_8 38/Thu Day HeadNurse
HN_9 38/Thu Early Nurse
HN_10 38/Thu Day Nurse
HN_11 38/Thu Late Nurse
HN_12 38/Thu Day Nurse
HN_14 38/Thu Night Nurse
HN_17 38/Thu Early Nurse
HN_18 38/Thu Day Nurse
HN_19 38/Thu Night Nurse
NU_21 38/Thu Day Nurse
NU_22 38/Thu Late Nurse
NU_23 38/Thu Night Nurse
NU_24 38/Thu Early Nurse
NU_25 38/Thu Early Nurse
NU_27 38/Thu Late Nurse
NU_29 38/Thu Night Nurse
NU_31 38/Thu Late Nurse
NU_32 38/Thu Late Nurse
NU_33 38/Thu Late Caretaker
NU_34 38/Thu Night Nurse
NU_35 38/Thu Early Caretaker
NU_36 38/Thu Day Caretaker
NU_37 38/Thu Early Caretaker
NU_38 38/Thu Early Caretaker
NU_40 38/Thu Late Caretaker
NU_41 38/Thu Late Caretaker
NU_42 38/Thu Late Caretaker
NU_45 38/Thu Night Caretaker
NU_46 38/Thu Day Caretaker
NU_47 38/Thu Day Caretaker
CT_50 38/Thu Night Caretaker
CT_51 38/Thu Night Caretaker
CT_53 38/Thu Early Caretaker
CT_56 38/Thu Early Caretaker
CT_59 38/Thu Day Caretaker
CT_60 38/Thu Early Caretaker
CT_61 38/Thu Day Caretaker
CT_62 38/Thu Late Caretaker
CT_64 38/Thu Day Caretaker
CT_65 38/Thu Night Caretaker
CT_66 38/Thu Night Caretaker
CT_67 38/Thu Night Caretaker
CT_70 38/Thu Late Caretaker
CT_72 38/Thu Day Caretaker
CT_73 38/Thu Early Caretaker
CT_74 38/Thu Day Caretaker
CT_75 38/Thu Early Caretaker
CT_79 38/Thu Early Caretaker
CT_80 38/Thu Night Caretaker
CT_82 38/Thu Late Caretaker
CT_83 38/Thu Late Caretaker
CT_84 38/Thu Late Caretaker
CT_85 38/Thu Night Caretaker
CT_86 38/Thu Early Caretaker
CT_87 38/Thu Night Caretaker
CT_88 38/Thu Day Caretaker
TR_90 38/Thu Day Trainee
TR_91 38/Thu Late Trainee
TR_93 38/Thu Night Trainee
TR_95 38/Thu Late Trainee
TR_96 38/Thu Night Trainee
TR_98 38/Thu Night Trainee
TR_99 38/Thu Early Trainee
TR_100 38/Thu Early Trainee
TR_102 38/Thu Early Trainee
TR_103 38/Thu Day Trainee
TR_106 38/Thu Night Trainee
TR_107 38/Thu Late Trainee
TR_109 38/Thu Night Trainee
TR_110 38/Thu Day Trainee
TR_112 38/Thu Day Trainee
TR_113 38/Thu Late Trainee
TR_114 38/Thu Late Trainee
TR_116 38/Thu Early Trainee
TR_118 38/Thu Night Trainee
TR_119 38/Thu Early Trainee
HN_0 39/Fri Late HeadNurse
HN_2 39/Fri Day HeadNurse
HN_3 39/Fri Night HeadNurse
HN_4 39/Fri Night HeadNurse
HN_5 39/Fri Late HeadNurse
HN_9 39/Fri Early HeadNurse
HN_10 39/Fri Day Nurse
HN_11 39/Fri Late Nurse
HN_12 39/Fri Day Nurse
HN_14 39/Fri Night HeadNurse
HN_15 39/Fri Early HeadNurse
HN_16 39/Fri Early HeadNurse
HN_17 39/Fri Early Nurse
HN_18 39/Fri Day Nurse
HN_19 39/Fri Night Nurse
NU_22 39/Fri Late Nurse
NU_23 39/Fri Night Nurse
NU_24 39/Fri Early Nurse
NU_25 39/Fri Early Nurse
NU_27 39/Fri Late Nurse
NU_29 39/Fri Night Nurse
NU_30 39/Fri Night Nurse
NU_31 39/Fri Late Nurse
NU_32 39/Fri Late Caretaker
NU_33 39/Fri Late Caretaker
NU_34 39/Fri Night Nurse
NU_35 39/Fri Early Nurse
NU_36 39/Fri Day Nurse
NU_37 39/Fri Early Caretaker
NU_38 39/Fri Early Caretaker
NU_40 39/Fri Late Caretaker
NU_42 39/Fri Late Caretaker
NU_45 39/Fri Night Nurse
NU_46 39/Fri Day Nurse
NU_47 39/Fri Day Caretaker
NU_48 39/Fri Late Caretaker
NU_49 39/Fri Early Caretaker
CT_50 39/Fri Night Caretaker
CT_51 39/Fri Night Caretaker
CT_53 39/Fri Early Caretaker
CT_56 39/Fri Early Caretaker
CT_58 39/Fri Night Caretaker
CT_59 39/Fri Day Caretaker
CT_60 39/Fri Early Caretaker
CT_61 39/Fri Day Caretaker
CT_62 39/Fri Late Caretaker
CT_64 39/Fri Day Caretaker
CT_65 39/Fri Night Caretaker
CT_66 39/Fri Night Caretaker
CT_67 39/Fri Night Caretaker
CT_68 39/Fri Late Caretaker
CT_69 39/Fri Night Caretaker
CT_72 39/Fri Day Caretaker
CT_73 39/Fri Early Caretaker
CT_74 39/Fri Day Caretaker
CT_75 39/Fri Early Caretaker
CT_78 39/Fri Day Caretaker
CT_79 39/Fri Early Caretaker
CT_80 39/Fri Night Caretaker
CT_82 39/Fri Late Caretaker
CT_83 39/Fri Late Caretaker
CT_84 39/Fri Late Caretaker
CT_86 39/Fri Early Caretaker
CT_87 39/Fri Night Caretaker
CT_88 39/Fri Day Caretaker
TR_91 39/Fri Late Trainee
TR_92 39/Fri Day Trainee
TR_94 39/Fri Night Trainee
TR_100 39/Fri Early Trainee
TR_102 39/Fri Early Trainee
TR_103 39/Fri Day Trainee
TR_106 39/Fri Night Trainee
TR_107 39/Fri Late Trainee
TR_109 39/Fri Night Trainee
TR_110 39/Fri Day Trainee
TR_112 39/Fri Day Trainee
TR_113 39/Fri Late Trainee
TR_116 39/Fri Early Trainee
TR_118 39/Fri Night Trainee
TR_119 39/Fri Early Trainee
HN_0 40/Sat Late HeadNurse
HN_1 40/Sat Day HeadNurse
HN_2 40/Sat Late Nurse
HN_3 40/Sat Night HeadNurse
HN_7 40/Sat Day HeadNurse
HN_15 40/Sat Early HeadNurse
HN_16 40/Sat Early Nurse
HN_17 40/Sat Late Nurse
HN_18 40/Sat Early Nurse
NU_20 40/Sat Early Caretaker
NU_22 40/Sat Night Nurse
NU_26 40/Sat Early Caretaker
NU_28 40/Sat Day Nurse
NU_29 40/Sat Night Nurse
NU_30 40/Sat Night Caretaker
NU_37 40/Sat Day Caretaker
NU_47 40/Sat Early Caretaker
NU_48 40/Sat Late Caretaker
NU_49 40/Sat Early Caretaker
CT_52 40/Sat Day Caretaker
CT_54 40/Sat Night Caretaker
CT_58 40/Sat Night Caretaker
CT_61 40/Sat Late Caretaker
CT_68 40/Sat Late Caretaker
CT_69 40/Sat Night Caretaker
CT_73 40/Sat Late Caretaker
CT_78 40/Sat Day Caretaker
CT_88 40/Sat Day Caretaker
CT_89 40/Sat Night Caretaker
TR_92 40/Sat Day Trainee
TR_94 40/Sat Night Trainee
TR_97 40/Sat Early Trainee
TR_103 40/Sat Day Trainee
TR_105 40/Sat Day Trainee
TR_107 40/Sat Late Trainee
TR_108 40/Sat Early Trainee
TR_111 40/Sat Late Trainee
TR_112 40/Sat Late Trainee
TR_115 40/Sat Day Trainee
TR_118 40/Sat Night Trainee
HN_0 41/Sun Late HeadNurse
HN_1 41/Sun Day HeadNurse
HN_2 41/Sun Late Nurse
HN_3 41/Sun Night HeadNurse
HN_7 41/Sun Day Nurse
HN_15 41/Sun Early HeadNurse
HN_16 41/Sun Early Nurse
HN_17 41/Sun Late Nurse
HN_18 41/Sun Early Nurse
NU_20 41/Sun Early Caretaker
NU_22 41/Sun Night Nurse
NU_26 41/Sun Early Caretaker
NU_28 41/Sun Day Nurse
NU_29 41/Sun Night Nurse
NU_30 41/Sun Night Nurse
NU_37 41/Sun Day Caretaker
NU_47 41/Sun Early Caretaker
NU_48 41/Sun Late Caretaker
NU_49 41/Sun Day Caretaker
CT_52 41/Sun Day Caretaker
CT_54 41/Sun Night Caretaker
CT_58 41/Sun Night Caretaker
CT_61 41/Sun Late Caretaker
CT_68 41/Sun Late Caretaker
CT_69 41/Sun Night Caretaker
CT_73 41/Sun Late Caretaker
CT_78 41/Sun Early Caretaker
CT_88 41/Sun Day Caretaker
CT_89 41/Sun Night Caretaker
TR_92 41/Sun Early Trainee
TR_94 41/Sun Night Trainee
TR_97 41/Sun Night Trainee
TR_103 41/Sun Day Trainee
TR_105 41/Sun Day Trainee
TR_107 41/Sun Late Trainee
TR_108 41/Sun Early Trainee
TR_111 41/Sun Late Trainee
TR_112 41/Sun Late Trainee
TR_115 41/Sun Day Trainee
TR_118 41/Sun Night Trainee
HN_1 42/Mon Day HeadNurse
HN_4 42/Mon Day HeadNurse
HN_7 42/Mon Late HeadNurse
HN_9 42/Mon Early HeadNurse
HN_10 42/Mon Night HeadNurse
HN_11 42/Mon Night Nurse
HN_13 42/Mon Night Nurse
HN_14 42/Mon Day Nurse
HN_16 42/Mon Late HeadNurse
HN_17 42/Mon Late Nurse
HN_18 42/Mon Early Nurse
HN_19 42/Mon Late Nurse
NU_20 42/Mon Late Nurse
NU_22 42/Mon Night Nurse
NU_24 42/Mon Day Nurse
NU_25 42/Mon Early Nurse
NU_26 42/Mon Day Nurse
NU_28 42/Mon Late Nurse
NU_30 42/Mon Night Nurse
NU_31 42/Mon Night Nurse
NU_32 42/Mon Late Caretaker
NU_33 42/Mon Day Nurse
NU_36 42/Mon Late Caretaker
NU_37 42/Mon Day Caretaker
NU_39 42/Mon Early Nurse
NU_40 42/Mon Night Caretaker
NU_42 42/Mon Early Nurse
NU_43 42/Mon Night Caretaker
NU_44 42/Mon Day Caretaker
NU_45 42/Mon Day Caretaker
NU_47 42/Mon Early Caretaker
NU_48 42/Mon Late Caretaker
NU_49 42/Mon Day Caretaker
CT_50 42/Mon Night Caretaker
CT_52 42/Mon Late Caretaker
CT_53 42/Mon Early Caretaker
CT_54 42/Mon Night Caretaker
CT_57 42/Mon Late Caretaker
CT_58 42/Mon Night Caretaker
CT_59 42/Mon Early Caretaker
CT_60 42/Mon Night Caretaker
CT_63 42/Mon Night Caretaker
CT_69 42/Mon Night Caretaker
CT_70 42/Mon Day Caretaker
CT_71 42/Mon Late Caretaker
CT_73 42/Mon Late Caretaker
CT_76 42/Mon Early Caretaker
CT_77 42/Mon Early Caretaker
CT_78 42/Mon Early Caretaker
CT_80 42/Mon Night Caretaker
CT_81 42/Mon Day Caretaker
CT_82 42/Mon Early Caretaker
CT_83 42/Mon Day Caretaker
CT_84 42/Mon Late Caretaker
CT_86 42/Mon Early Caretaker
CT_89 42/Mon Night Caretaker
TR_91 42/Mon Early Trainee
TR_92 42/Mon Early Trainee
TR_94 42/Mon Night Trainee
TR_97 42/Mon Night Trainee
TR_98 42/Mon Early Trainee
TR_99 42/Mon Day Trainee
TR_100 42/Mon Late Trainee
TR_101 42/Mon Late Trainee
TR_102 42/Mon Night Trainee
TR_103 42/Mon Day Trainee
TR_104 42/Mon Early Trainee
TR_105 42/Mon Day Trainee
TR_106 42/Mon Night Trainee
TR_108 42/Mon Day Trainee
TR_109 42/Mon Early Trainee
TR_110 42/Mon Night Trainee
TR_111 42/Mon Late Trainee
TR_113 42/Mon Day Trainee
TR_114 42/Mon Late Trainee
TR_115 42/Mon Late Trainee
TR_116 42/Mon Day Trainee
TR_118 42/Mon Night Trainee
HN_1 43/Tue Day HeadNurse
HN_4 43/Tue Day HeadNurse
HN_7 43/Tue Late HeadNurse
HN_8 43/Tue Late HeadNurse
HN_9 43/Tue Early Nurse
HN_10 43/Tue Night HeadNurse
HN_11 43/Tue Night HeadNurse
HN_13 43/Tue Night Nurse
HN_14 43/Tue Day Nurse
HN_16 43/Tue Late Nurse
HN_19 43/Tue Late Nurse
NU_20 43/Tue Late Nurse
NU_21 43/Tue Night Nurse
NU_22 43/Tue Night Nurse
NU_24 43/Tue Day Nurse
NU_25 43/Tue Early Nurse
NU_26 43/Tue Day Nurse
NU_28 43/Tue Late Nurse
NU_31 43/Tue Night Nurse
NU_32 43/Tue Late Nurse
NU_33 43/Tue Day Nurse
NU_34 43/Tue Early Nurse
NU_35 43/Tue Early Nurse
NU_36 43/Tue Late Caretaker
NU_39 43/Tue Early Nurse
NU_40 43/Tue Night Caretaker
NU_42 43/Tue Early Caretaker
NU_43 43/Tue Night Caretaker
NU_44 43/Tue Day Caretaker
NU_45 43/Tue Day Caretaker
NU_46 43/Tue Day Caretaker
NU_48 43/Tue Late Caretaker
NU_49 43/Tue Day Caretaker
CT_50 43/Tue Night Caretaker
CT_51 43/Tue Early Caretaker
CT_52 43/Tue Late Caretaker
CT_53 43/Tue Early Caretaker
CT_54 43/Tue Night Caretaker
CT_55 43/Tue Late Caretaker
CT_56 43/Tue Late Caretaker
CT_57 43/Tue Late Caretaker
CT_59 43/Tue Early Caretaker
CT_60 43/Tue Night Caretaker
CT_63 43/Tue Night Caretaker
CT_64 43/Tue Late Caretaker
CT_66 43/Tue Night Caretaker
CT_70 43/Tue Day Caretaker
CT_71 43/Tue Late Caretaker
CT_74 43/Tue Night Caretaker
CT_75 43/Tue Early Caretaker
CT_76 43/Tue Early Caretaker
CT_77 43/Tue Early Caretaker
CT_78 43/Tue Early Caretaker
CT_79 43/Tue Day Caretaker
CT_80 43/Tue Night Caretaker
CT_81 43/Tue Day Caretaker
CT_82 43/Tue Early Caretaker
CT_83 43/Tue Day Caretaker
CT_84 43/Tue Late Caretaker
CT_85 43/Tue Early Caretaker
CT_86 43/Tue Early Caretaker
CT_87 43/Tue Day Caretaker
CT_89 43/Tue Night Caretaker
TR_91 43/Tue Early Trainee
TR_97 43/Tue Night Trainee
TR_98 43/Tue Early Trainee
TR_99 43/Tue Day Trainee
TR_100 43/Tue Late Trainee
TR_101 43/Tue Late Trainee
TR_102 43/Tue Night Trainee
TR_104 43/Tue Early Trainee
TR_106 43/Tue Night Trainee
TR_108 43/Tue Day Trainee
TR_109 43/Tue Early Trainee
TR_110 43/Tue Night Trainee
TR_113 43/Tue Day Trainee
TR_114 43/Tue Late Trainee
TR_115 43/Tue Late Trainee
TR_116 43/Tue Day Trainee
TR_117 43/Tue Late Trainee
HN_0 44/Wed Day HeadNurse
HN_2 44/Wed Early HeadNurse
HN_4 44/Wed Late HeadNurse
HN_6 44/Wed Night HeadNurse
HN_8 44/Wed Late HeadNurse
HN_9 44/Wed Early HeadNurse
HN_10 44/Wed Night HeadNurse
HN_11 44/Wed Night Nurse
HN_13 44/Wed Night Nurse
HN_14 44/Wed Early Nurse
HN_15 44/Wed Day HeadNurse
HN_19 44/Wed Late Nurse
NU_21 44/Wed Night Nurse
NU_22 44/Wed Night Nurse
NU_24 44/Wed Day Nurse
NU_25 44/Wed Early Nurse
NU_29 44/Wed Day Nurse
NU_31 44/Wed Night Nurse
NU_32 44/Wed Late Nurse
NU_33 44/Wed Day Nurse
NU_34 44/Wed Early Nurse
NU_35 44/Wed Early Nurse
NU_36 44/Wed Late Nurse
NU_38 44/Wed Early Nurse
NU_39 44/Wed Early Caretaker
NU_40 44/Wed Night Caretaker
NU_42 44/Wed Early Caretaker
NU_43 44/Wed Night Caretaker
NU_44 44/Wed Late Caretaker
NU_45 44/Wed Day Nurse
NU_46 44/Wed Day Nurse
CT_50 44/Wed Night Caretaker
CT_51 44/Wed Early Caretaker
CT_53 44/Wed Early Caretaker
CT_54 44/Wed Night Caretaker
CT_55 44/Wed Late Caretaker
CT_56 44/Wed Late Caretaker
CT_57 44/Wed Late Caretaker
CT_59 44/Wed Day Caretaker
CT_60 44/Wed Night Caretaker
CT_61 44/Wed Day Caretaker
CT_63 44/Wed Night Caretaker
CT_64 44/Wed Late Caretaker
CT_66 44/Wed Night Caretaker
CT_67 44/Wed Night Caretaker
CT_70 44/Wed Late Caretaker
CT_71 44/Wed Late Caretaker
CT_72 44/Wed Day Caretaker
CT_74 44/Wed Night Caretaker
CT_75 44/Wed Early Caretaker
CT_76 44/Wed Day Caretaker
CT_77 44/Wed Early Caretaker
CT_79 44/Wed Day Caretaker
CT_80 44/Wed Night Caretaker
CT_81 44/Wed Late Caretaker
CT_82 44/Wed Early Caretaker
CT_83 44/Wed Day Caretaker
CT_84 44/Wed Late Caretaker
CT_85 44/Wed Early Caretaker
CT_86 44/Wed Early Caretaker
CT_87 44/Wed Day Caretaker
TR_91 44/Wed Day Trainee
TR_96 44/Wed Early Trainee
TR_97 44/Wed Night Trainee
TR_98 44/Wed Day Trainee
TR_99 44/Wed Early Trainee
TR_100 44/Wed Late Trainee
TR_101 44/Wed Late Trainee
TR_102 44/Wed Night Trainee
TR_104 44/Wed Late Trainee
TR_106 44/Wed Night Trainee
TR_108 44/Wed Day Trainee
TR_109 44/Wed Early Trainee
TR_110 44/Wed Night Trainee
TR_112 44/Wed Night Trainee
TR_113 44/Wed Day Trainee
TR_114 44/Wed Late Trainee
TR_115 44/Wed Late Trainee
TR_116 44/Wed Day Trainee
TR_117 44/Wed Late Trainee
TR_119 44/Wed Early Trainee
HN_0 45/Thu Day HeadNurse
HN_2 45/Thu Early HeadNurse
HN_4 45/Thu Late HeadNurse
HN_5 45/Thu Day HeadNurse
HN_6 45/Thu Night HeadNurse
HN_8 45/Thu Late HeadNurse
HN_10 45/Thu Night HeadNurse
HN_11 45/Thu Night HeadNurse
HN_12 45/Thu Day Nurse
HN_13 45/Thu Night Nurse
HN_14 45/Thu Early Nurse
HN_15 45/Thu Day Nurse
HN_17 45/Thu Early Nurse
HN_19 45/Thu Late HeadNurse
NU_21 45/Thu Night Nurse
NU_24 45/Thu Early Nurse
NU_25 45/Thu Late Nurse
NU_27 45/Thu Early Nurse
NU_29 45/Thu Day Nurse
NU_30 45/Thu Day Nurse
NU_31 45/Thu Night Nurse
NU_32 45/Thu Late Nurse
NU_33 45/Thu Early Nurse
NU_34 45/Thu Day Caretaker
NU_35 45/Thu Late Nurse
NU_36 45/Thu Late Nurse
NU_38 45/Thu Early Nurse
NU_39 45/Thu Early Caretaker
NU_40 45/Thu Night Caretaker
NU_41 45/Thu Late Nurse
NU_42 45/Thu Day Caretaker
NU_43 45/Thu Night Caretaker
NU_44 45/Thu Late Caretaker
NU_45 45/Thu Early Caretaker
NU_46 45/Thu Early Caretaker
CT_50 45/Thu Night Caretaker
CT_51 45/Thu Early Caretaker
CT_55 45/Thu Late Caretaker
CT_56 45/Thu Late Caretaker
CT_57 45/Thu Late Caretaker
CT_59 45/Thu Day Caretaker
CT_60 45/Thu Night Caretaker
CT_61 45/Thu Day Caretaker
CT_63 45/Thu Night Caretaker
CT_64 45/Thu Late Caretaker
CT_65 45/Thu Early Caretaker
CT_66 45/Thu Night Caretaker
CT_67 45/Thu Night Caretaker
CT_68 45/Thu Night Caretaker
CT_69 45/Thu Early Caretaker
CT_70 45/Thu Late Caretaker
CT_72 45/Thu Day Caretaker
CT_74 45/Thu Night Caretaker
CT_75 45/Thu Late Caretaker
CT_76 45/Thu Day Caretaker
CT_77 45/Thu Early Caretaker
CT_79 45/Thu Day Caretaker
CT_80 45/Thu Night Caretaker
CT_81 45/Thu Late Caretaker
CT_82 45/Thu Early Caretaker
CT_83 45/Thu Day Caretaker
CT_85 45/Thu Late Caretaker
CT_87 45/Thu Day Caretaker
TR_90 45/Thu Early Trainee
TR_91 45/Thu Day Trainee
TR_93 45/Thu Late Trainee
TR_94 45/Thu Night Trainee
TR_95 45/Thu Day Trainee
TR_96 45/Thu Early Trainee
TR_98 45/Thu Day Trainee
TR_99 45/Thu Early Trainee
TR_100 45/Thu Late Trainee
TR_101 45/Thu Late Trainee
TR_102 45/Thu Night Trainee
TR_104 45/Thu Late Trainee
